"Player","ID","Team","Opponent","Round","Kicks","Marks","Hand Balls","Disp","Goals","Behinds","Hit Outs","Tackles","Rebounds","Inside 50","Clearances","Clangers","Frees For","Frees Against","Brownlow","Contested Possessions","Uncontested Possessions","Contested Marks","Marks Inside 50","One Percenters","Bounces","Goal Assists","% Time Played"
"Bailey Smith",12692,"WB","ME","19",18,4,8,26,1,1,0,9,1,8,4,3,0,0,0,10,16,0,0,3,0,1,87
"Roarke Smith",12390,"WB","ME","19",1,1,4,5,0,0,0,3,0,0,2,0,0,0,0,3,3,0,0,4,0,0,76
"Jamarra Ugle-Hagan",12923,"WB","ME","19",3,2,2,5,1,0,0,2,0,2,0,2,0,0,0,2,4,0,2,3,0,0,67
"Cody Weightman",12800,"WB","ME","19",7,4,1,8,1,0,0,0,1,0,1,2,1,0,0,5,2,2,0,6,0,0,65
"Bailey Williams",12441,"WB","ME","19",10,4,3,13,0,0,0,4,4,1,0,1,1,0,0,3,9,0,0,8,0,0,84
"Lachlan Bramble",12916,"HW","AD","19",17,4,8,25,0,0,0,0,5,6,0,4,2,0,0,6,17,0,0,2,5,0,89
"Luke Breust",11954,"HW","AD","19",4,2,9,13,1,0,0,2,0,2,0,3,1,1,0,8,6,1,1,0,0,0,82
"Tyler Brockman",12858,"HW","AD","19",4,1,2,6,1,0,0,1,0,2,0,2,0,1,0,3,1,1,1,0,0,0,70
"Shaun Burgoyne",1126,"HW","AD","19",2,0,2,4,0,0,0,0,0,1,1,0,0,0,0,2,2,0,0,0,0,0,16
"James Cousins",12539,"HW","AD","19",7,2,11,18,0,1,0,5,1,2,2,4,0,2,0,9,8,1,0,0,0,0,65
"Sam Frost",12119,"HW","AD","19",7,4,10,17,0,0,0,1,2,2,0,6,0,1,0,8,9,1,0,4,0,0,85
"Denver Grainger-Barras",12920,"HW","AD","19",4,1,3,7,0,0,0,3,3,0,1,2,0,1,0,1,5,0,0,4,0,0,78
"Blake Hardwick",12469,"HW","AD","19",12,6,6,18,0,0,0,2,4,1,0,3,0,1,0,3,14,0,0,1,0,0,84
"Kyle Hartigan",6623,"HW","AD","19",10,5,4,14,0,0,0,2,5,1,0,3,3,1,0,6,7,2,0,8,0,0,100
"Daniel Howe",12360,"HW","AD","19",10,4,10,20,0,1,0,3,0,1,1,5,0,1,0,6,14,0,0,1,0,0,75
"Jacob Koschitzke",12859,"HW","AD","19",4,3,1,5,1,0,0,3,0,1,0,1,0,0,0,3,2,2,2,3,0,0,85
"Mitch Lewis",12636,"HW","AD","19",9,4,4,13,3,0,2,2,0,1,0,4,1,2,0,7,6,1,1,0,0,0,80
"Ben McEvoy",11682,"HW","AD","19",7,6,7,14,1,0,19,3,0,1,4,0,2,0,0,8,7,0,1,2,0,1,83
"Tom Mitchell",12196,"HW","AD","19",11,2,17,28,1,0,0,9,2,2,4,3,1,2,1,10,18,0,1,0,1,0,82
"Dylan Moore",12710,"HW","AD","19",13,5,12,25,1,2,0,3,1,3,0,2,2,1,0,10,15,0,0,2,1,2,82
"Tim OBrien",12242,"HW","AD","19",9,7,4,13,1,0,0,1,2,2,0,3,1,2,0,6,9,3,0,5,0,0,84
"Jaeger OMeara",12141,"HW","AD","19",11,3,13,24,0,0,0,8,1,6,8,3,4,0,0,13,11,0,0,2,0,1,86
"Tom Phillips",12452,"HW","AD","19",8,4,7,15,2,0,0,1,0,2,2,3,0,0,0,2,13,0,0,1,0,0,78
"Ned Reeves",12906,"HW","AD","19",2,3,6,8,0,0,24,4,1,0,2,1,0,1,0,6,3,1,0,9,0,0,69
"Jack Scrimshaw",12565,"HW","AD","19",8,5,8,16,0,0,0,1,2,2,1,0,0,0,0,4,11,1,0,2,0,0,80
"Liam Shiels",11760,"HW","AD","19",10,2,6,16,0,0,0,3,1,6,2,4,0,2,0,5,10,0,0,0,0,0,80
"Chad Wingard",12047,"HW","AD","19",14,3,10,24,0,0,0,5,1,6,8,2,1,2,0,8,17,0,0,1,0,4,84
"James Worpel",12619,"HW","AD","19",16,2,12,28,1,0,0,4,1,9,4,6,2,2,0,11,17,0,0,1,0,0,83
"Sam Berry",12849,"AD","HW","19",1,1,2,3,0,0,0,5,0,2,0,0,0,0,0,3,1,0,0,1,0,0,65
"Jordon Butts",12829,"AD","HW","19",5,3,4,9,0,0,0,2,0,0,0,2,1,1,0,2,8,0,0,4,0,0,90
"Tom Doedee",12583,"AD","HW","19",13,6,9,22,0,0,0,1,6,1,0,3,1,0,0,7,13,2,0,8,0,0,93
"Darcy Fogarty",12584,"AD","HW","19",8,5,5,13,2,1,1,2,0,4,0,1,1,0,0,11,2,3,2,1,0,0,77
"Billy Frampton",12676,"AD","HW","19",8,7,2,10,0,0,1,1,4,1,0,0,0,0,0,2,7,1,0,7,0,0,80
"Will Hamill",12781,"AD","HW","19",8,3,4,12,0,0,0,3,3,2,0,1,2,0,0,5,7,0,0,3,0,1,72
"Elliott Himmelberg",12675,"AD","HW","19",11,9,0,11,2,1,1,3,0,3,0,3,1,0,0,6,4,5,3,1,0,1,83
"Chayce Jones",12691,"AD","HW","19",10,5,8,18,0,0,0,0,2,2,0,3,1,2,0,7,10,1,0,3,0,0,85
"Ben Keays",12434,"AD","HW","19",15,6,8,23,1,1,0,7,2,3,5,3,0,0,0,8,13,0,1,1,0,0,87
"Jake Kelly",12335,"AD","HW","19",11,5,2,13,0,0,0,0,4,1,0,3,2,2,0,2,11,0,0,6,0,0,95
"Rory Laird",12165,"AD","HW","19",22,6,14,36,2,0,0,5,3,6,10,4,4,2,3,20,16,0,0,1,0,1,75
"Tom Lynch",11865,"AD","HW","19",11,7,6,17,1,0,0,0,0,0,0,0,1,0,0,2,15,0,0,0,0,0,85
"David Mackay",11634,"AD","HW","19",1,2,1,2,0,0,0,0,0,0,0,1,0,1,0,0,2,0,0,1,0,0,11
"Ned McHenry",12775,"AD","HW","19",8,4,4,12,1,0,0,0,0,2,1,3,3,3,0,7,6,1,2,2,0,3,76
"Andrew McPherson",12791,"AD","HW","19",11,4,4,15,0,0,0,2,1,1,1,3,1,2,0,4,9,0,0,3,0,1,85
"Lachlan Murphy",12585,"AD","HW","19",7,3,6,13,2,1,0,2,1,1,1,3,1,1,0,5,7,0,1,1,0,0,63
"Reilly OBrien",12473,"AD","HW","19",15,7,8,23,0,0,24,0,0,1,5,4,1,2,2,17,6,4,0,1,0,0,91
"Harry Schoenberg",12813,"AD","HW","19",14,5,10,24,0,0,0,6,6,3,1,5,1,2,0,8,16,0,0,1,1,0,76
"Paul Seedsman",12035,"AD","HW","19",17,8,8,25,0,0,0,1,4,3,1,5,1,0,0,6,19,0,0,2,0,0,84
"Lachlan Sholl",12814,"AD","HW","19",7,4,7,14,0,0,0,2,1,1,1,2,0,0,0,2,13,0,0,0,0,0,67
"Rory Sloane",11792,"AD","HW","19",10,4,5,15,0,0,0,5,4,3,5,3,0,0,0,7,7,0,0,3,0,1,80
"Brodie Smith",11891,"AD","HW","19",12,7,2,14,1,0,0,2,4,5,1,3,1,1,0,3,11,0,1,0,1,1,86
"Taylor Walker",11713,"AD","HW","19",9,6,0,9,4,0,2,0,0,3,0,2,0,1,0,3,7,2,5,0,0,0,92
"James Bell",12753,"SY","FR","19",5,2,5,10,0,0,0,2,0,3,0,1,0,0,0,5,5,1,0,0,0,1,78
"Nick Blakey",12699,"SY","FR","19",11,6,4,15,0,1,0,2,3,2,0,3,0,1,0,5,9,1,0,5,1,0,65
"Jordan Dawson",12516,"SY","FR","19",16,7,7,23,0,0,0,1,4,2,0,1,0,1,0,6,13,2,0,5,0,0,87
"Oliver Florent",12497,"SY","FR","19",10,7,8,18,0,0,0,7,1,1,1,2,0,0,0,3,15,1,0,1,0,0,91
"Robbie Fox",12510,"SY","FR","19",14,4,7,21,0,0,0,1,4,3,0,2,1,1,0,8,14,0,0,3,1,0,87
"Lance Franklin",4065,"SY","FR","19",7,3,2,9,2,1,0,5,0,3,0,5,1,4,0,7,2,2,2,1,0,1,85
"Errol Gulden",12862,"SY","FR","19",15,5,8,23,1,0,0,5,1,4,4,0,3,0,0,9,13,0,0,0,0,0,84
"Will Hayward",12509,"SY","FR","19",6,5,6,12,1,1,0,5,0,1,0,3,0,0,0,3,9,0,1,1,0,1,82
"Isaac Heeney",12326,"SY","FR","19",15,11,7,22,5,1,0,2,1,2,0,3,1,0,3,5,17,1,3,1,0,0,85
"George Hewett",12411,"SY","FR","19",8,3,14,22,0,0,0,3,1,2,3,2,1,2,0,8,16,0,0,2,0,0,81
"Tom Hickey",12003,"SY","FR","19",12,4,6,18,1,1,21,3,0,5,5,2,2,1,0,10,8,1,1,2,0,0,79
"Josh Kennedy",11672,"SY","FR","19",10,6,24,34,0,1,0,7,1,3,7,2,0,0,1,16,17,0,0,0,0,1,77
"Jake Lloyd",12268,"SY","FR","19",19,6,13,32,0,0,0,1,7,2,0,4,1,1,0,2,24,0,0,0,6,0,88
"Tom McCartin",12627,"SY","FR","19",8,4,6,14,0,0,0,2,3,1,0,2,2,0,0,4,9,0,0,11,0,1,90
"Justin McInerney",12711,"SY","FR","19",11,6,3,14,0,0,0,1,1,3,0,3,0,1,0,2,12,0,0,1,0,0,82
"Hayden McLean",12745,"SY","FR","19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tom Papley",12412,"SY","FR","19",13,6,5,18,1,5,0,0,0,2,3,2,1,0,0,7,11,0,4,1,0,1,90
"Luke Parker",11953,"SY","FR","19",15,5,15,30,2,0,0,3,1,7,3,4,2,2,2,11,18,1,1,1,0,1,82
"Dane Rampe",12140,"SY","FR","19",19,8,2,21,0,0,0,1,6,2,0,3,1,2,0,4,17,1,0,7,0,0,100
"Sam Reid",11880,"SY","FR","19",4,4,4,8,0,0,3,5,0,2,2,1,0,1,0,3,5,1,0,1,0,2,78
"Ben Ronke",12616,"SY","FR","19",2,1,3,5,0,0,0,0,0,0,0,1,0,0,0,2,3,0,0,0,0,0,65
"James Rowbottom",12714,"SY","FR","19",8,2,4,12,1,0,0,5,1,4,1,3,1,0,0,3,8,0,0,0,0,0,59
"Sam Wicks",12818,"SY","FR","19",4,2,8,12,0,1,0,3,0,1,0,2,0,2,0,3,9,1,1,1,1,1,82
"James Aish",12250,"FR","SY","19",9,5,7,16,0,0,0,1,2,1,0,0,0,0,0,2,12,0,0,0,0,0,85
"Bailey Banfield",12588,"FR","SY","19",6,3,2,8,0,1,0,2,0,3,0,1,0,1,0,4,5,0,2,2,0,0,86
"Connor Blakely",12397,"FR","SY","19",6,3,3,9,0,1,0,0,1,0,0,1,1,0,0,1,8,0,1,1,0,0,35
"Andrew Brayshaw",12589,"FR","SY","19",14,6,20,34,0,0,0,5,5,2,4,5,1,1,0,9,24,0,0,0,0,0,84
"Adam Cerra",12603,"FR","SY","19",19,9,11,30,2,0,0,3,3,6,4,5,2,1,0,8,23,0,0,1,0,1,88
"Travis Colyer",11821,"FR","SY","19",9,5,2,11,0,0,0,1,1,3,0,2,0,0,0,5,7,0,0,1,1,2,89
"Mitch Crowden",12604,"FR","SY","19",7,7,9,16,1,1,0,0,0,3,0,3,1,0,0,4,12,0,2,0,0,0,84
"Sean Darcy",12547,"FR","SY","19",10,6,9,19,1,3,22,1,0,4,5,5,1,3,0,10,8,2,3,1,0,0,85
"Nat Fyfe",11834,"FR","SY","19",4,1,11,15,0,1,0,1,1,0,4,2,0,1,0,9,7,0,0,2,0,1,41
"Liam Henry",12831,"FR","SY","19",5,0,5,10,0,0,0,0,1,1,0,1,1,0,0,4,5,0,0,0,1,1,76
"Griffin Logue",12511,"FR","SY","19",8,4,7,15,0,0,0,2,3,0,0,4,3,2,0,6,10,1,0,5,0,0,98
"Lloyd Meek",12856,"FR","SY","19",3,2,6,9,0,0,17,1,0,1,2,2,0,1,0,6,3,1,0,2,0,0,79
"David Mundy",4088,"FR","SY","19",7,2,10,17,1,0,0,0,2,3,3,5,0,1,0,5,11,0,0,2,0,0,75
"Alex Pearce",12352,"FR","SY","19",2,2,2,4,0,0,0,2,0,1,0,0,0,0,0,2,2,1,0,4,0,0,72
"Luke Ryan",12542,"FR","SY","19",13,5,2,15,0,0,0,2,7,0,0,2,1,1,0,0,10,0,0,3,0,0,88
"Lachie Schultz",12700,"FR","SY","19",5,1,2,7,1,2,0,4,0,1,0,3,1,1,0,3,5,0,0,1,0,0,82
"Caleb Serong",12786,"FR","SY","19",15,5,11,26,0,0,0,3,3,4,7,0,0,0,0,11,15,0,0,0,0,1,83
"Matthew Taberner",12205,"FR","SY","19",7,4,1,8,2,0,0,1,0,1,0,5,1,2,0,3,5,1,2,1,0,0,84
"Darcy Tucker",12426,"FR","SY","19",9,1,11,20,0,0,0,1,1,2,1,4,1,0,0,5,15,0,0,0,0,0,88
"Brandon Walker",12914,"FR","SY","19",5,3,4,9,0,0,0,2,1,1,0,0,0,0,0,4,6,0,0,0,2,0,80
"Michael Walters",11763,"FR","SY","19",8,5,1,9,0,0,0,2,1,3,1,1,1,0,0,2,7,0,0,0,0,0,51
"Nathan Wilson",12024,"FR","SY","19",20,7,4,24,0,0,0,1,8,3,2,1,3,1,0,9,10,0,0,0,0,0,82
"Hayden Young",12777,"FR","SY","19",8,6,5,13,0,0,0,1,1,0,0,3,1,1,0,4,9,1,0,3,0,0,84
"Jake Aarts",12790,"RI","GE","19",7,1,3,10,2,0,0,4,0,2,0,3,1,1,0,3,7,0,0,2,0,0,86
"David Astbury",11828,"RI","GE","19",7,1,3,10,0,0,0,2,2,1,1,2,2,1,0,5,5,0,0,9,0,0,97
"Liam Baker",12661,"RI","GE","19",7,3,8,15,0,2,0,1,2,4,1,5,0,2,0,6,10,0,1,1,0,0,81
"Shai Bolton",12535,"RI","GE","19",4,3,10,14,0,1,0,2,0,2,2,4,0,2,0,5,10,0,0,1,0,0,80
"Josh Caddy",12010,"RI","GE","19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Jason Castagna",12431,"RI","GE","19",5,7,6,11,1,1,0,0,0,1,0,1,1,0,0,3,8,0,1,1,0,1,83
"Mabior Chol",12485,"RI","GE","19",3,1,3,6,0,0,5,1,1,2,5,1,2,0,0,5,1,0,0,1,0,0,60
"Trent Cotchin",11666,"RI","GE","19",15,5,4,19,1,0,0,4,1,4,6,3,0,1,0,7,9,0,1,0,0,0,69
"Shane Edwards",11557,"RI","GE","19",10,2,3,13,0,0,0,1,4,1,2,3,0,0,0,4,10,0,0,1,0,0,73
"Ryan Garthwaite",12647,"RI","GE","19",6,3,4,10,0,0,0,2,2,2,0,1,0,0,0,3,7,1,0,9,0,0,100
"Jack Graham",12576,"RI","GE","19",7,3,8,15,0,0,0,4,0,4,0,1,0,0,0,5,10,0,0,0,0,1,82
"Dylan Grimes",11879,"RI","GE","19",11,4,7,18,0,0,0,1,3,0,1,9,1,2,0,8,8,0,0,4,0,0,87
"Kane Lambert",12333,"RI","GE","19",7,3,8,15,1,0,0,1,0,1,2,3,0,0,0,4,10,0,1,5,0,0,83
"Tom Lynch",11948,"RI","GE","19",6,4,6,12,1,2,1,4,0,1,2,4,3,1,0,8,6,0,2,3,0,1,92
"Rhyan Mansell",12883,"RI","GE","19",9,4,8,17,0,0,0,3,4,1,0,1,3,0,0,3,14,0,0,2,0,0,80
"Toby Nankervis",12374,"RI","GE","19",2,1,13,15,0,0,19,7,2,2,5,3,1,1,0,10,5,0,0,1,0,0,69
"Matthew Parker",12702,"RI","GE","19",10,2,9,19,0,0,0,8,1,5,3,5,0,2,0,6,14,0,0,1,0,0,87
"Marlion Pickett",12761,"RI","GE","19",4,3,9,13,0,1,0,1,2,1,0,2,0,0,0,6,7,0,0,0,0,0,83
"Jack Riewoldt",11576,"RI","GE","19",12,5,5,17,2,1,0,1,0,3,2,5,0,2,0,7,10,1,2,1,0,2,94
"Daniel Rioli",12403,"RI","GE","19",10,1,9,19,0,0,0,7,2,2,1,1,4,0,0,8,12,0,0,2,0,1,80
"Jack Ross",12712,"RI","GE","19",13,9,12,25,0,0,0,2,3,4,1,3,1,0,0,4,21,0,0,1,2,0,79
"Jayden Short",12418,"RI","GE","19",16,8,10,26,0,0,0,2,6,1,0,6,0,2,0,3,18,0,0,1,1,0,86
"Sydney Stack",12708,"RI","GE","19",9,5,3,12,0,0,0,2,2,2,0,5,0,1,0,5,8,1,0,2,0,0,70
"Tom Atkins",12690,"GE","RI","19",12,5,4,16,0,0,0,2,1,2,0,2,0,0,0,4,11,0,0,1,0,0,78
"Jed Bews",12278,"GE","RI","19",7,4,8,15,0,0,0,2,1,3,1,3,0,0,0,4,10,1,0,1,0,0,83
"Mark Blicavs",12153,"GE","RI","19",8,4,6,14,0,0,15,2,0,1,3,1,1,0,0,5,7,0,0,3,0,1,85
"Brad Close",12806,"GE","RI","19",4,0,10,14,1,0,0,2,1,0,1,3,2,1,0,9,6,0,0,0,0,0,85
"Luke Dahlhaus",11974,"GE","RI","19",5,3,10,15,0,1,0,4,0,1,2,3,0,0,0,9,9,0,2,4,0,3,76
"Patrick Dangerfield",11700,"GE","RI","19",14,6,14,28,1,0,0,7,1,6,6,5,2,2,3,18,12,3,1,2,1,1,74
"Cameron Guthrie",11884,"GE","RI","19",17,7,17,34,0,0,0,3,1,5,7,3,2,1,2,9,24,0,0,1,0,1,74
"Tom Hawkins",11548,"GE","RI","19",11,6,2,13,4,2,1,3,0,2,0,4,1,4,1,4,9,0,6,0,0,0,91
"Lachie Henderson",11637,"GE","RI","19",8,6,7,15,0,0,0,2,5,0,0,4,1,2,0,5,9,0,0,8,2,0,100
"Jack Henry",12607,"GE","RI","19",10,6,6,16,0,0,1,0,4,0,0,1,1,0,0,4,12,0,0,7,0,0,98
"Jake Kolodjashnij",12370,"GE","RI","19",9,6,5,14,0,0,0,1,1,1,0,1,1,0,0,4,11,1,0,3,0,0,83
"Sam Menegola",12464,"GE","RI","19",13,5,9,22,0,0,0,2,2,3,2,2,0,0,0,7,16,1,0,0,0,0,76
"Gryan Miers",12689,"GE","RI","19",10,3,6,16,1,0,0,4,0,3,1,6,0,2,0,4,14,0,0,2,0,1,87
"Quinton Narkle",12651,"GE","RI","19",3,0,9,12,1,0,0,2,1,3,8,2,0,0,0,10,2,0,0,0,0,0,34
"Mark OConnor",12531,"GE","RI","19",10,7,5,15,0,0,0,2,2,1,1,0,1,0,0,4,11,0,1,0,0,0,67
"Brandan Parfitt",12506,"GE","RI","19",7,0,8,15,1,0,0,5,0,4,2,3,1,1,0,5,11,0,0,1,0,1,81
"Esava Ratugolea",12597,"GE","RI","19",5,3,1,6,4,0,2,2,0,2,0,1,1,0,0,5,2,1,2,4,0,0,88
"Gary Rohan",11842,"GE","RI","19",6,2,6,12,1,1,0,3,0,2,1,2,0,1,0,2,10,0,0,2,0,0,74
"Joel Selwood",11538,"GE","RI","19",3,0,5,8,0,0,0,3,0,2,1,2,1,1,0,5,4,0,0,0,0,1,48
"Isaac Smith",11941,"GE","RI","19",18,9,7,25,0,0,0,1,4,5,1,5,0,1,0,5,21,0,1,3,2,1,77
"Rhys Stanley",11847,"GE","RI","19",5,1,9,14,1,0,25,0,0,1,2,5,0,2,0,7,7,1,1,2,0,0,72
"Tom Stewart",12505,"GE","RI","19",20,9,5,25,0,0,0,1,7,2,1,1,3,0,0,7,15,1,0,3,1,0,89
"Zach Tuohy",11973,"GE","RI","19",15,6,7,22,0,0,0,3,7,3,2,4,0,1,0,7,12,0,0,0,2,0,81
"Lachie Ash",12782,"GW","ES","19",9,6,4,13,1,0,0,4,0,4,1,1,0,1,0,4,10,1,0,1,0,0,82
"Tanner Bruhn",12871,"GW","ES","19",4,1,2,6,0,0,0,2,2,0,0,1,0,0,0,4,2,0,0,2,0,0,61
"Isaac Cumming",12629,"GW","ES","19",17,11,5,22,0,0,0,1,5,0,0,2,0,0,0,1,18,0,0,1,0,0,81
"Brent Daniels",12656,"GW","ES","19",10,3,7,17,1,0,0,5,1,4,2,2,3,1,0,9,9,0,0,0,0,1,80
"Phil Davis",11825,"GW","ES","19",11,8,3,14,0,0,0,1,2,1,0,4,1,3,0,4,10,2,0,4,1,0,92
"Tom Green",12770,"GW","ES","19",18,7,11,29,0,1,0,1,0,4,6,4,1,1,2,11,17,0,1,2,0,0,70
"Nick Haynes",12091,"GW","ES","19",9,8,4,13,0,0,0,0,4,0,0,2,1,0,0,5,9,3,0,4,2,0,87
"Harry Himmelberg",12462,"GW","ES","19",7,7,2,9,1,3,0,1,0,1,0,0,0,0,0,3,6,3,5,1,0,0,89
"Jesse Hogan",12321,"GW","ES","19",10,7,3,13,2,1,0,1,0,2,0,2,0,1,0,7,7,2,3,1,0,1,85
"Jacob Hopper",12440,"GW","ES","19",10,1,12,22,0,0,0,0,0,3,1,3,0,1,0,9,12,0,0,1,0,0,78
"Connor Idun",12750,"GW","ES","19",11,9,5,16,0,0,0,0,0,2,2,1,2,0,0,4,14,0,0,4,0,0,86
"Josh Kelly",12255,"GW","ES","19",13,6,10,23,0,0,0,5,3,4,2,3,2,1,0,6,17,0,0,0,0,0,86
"Adam Kennedy",12031,"GW","ES","19",8,9,10,18,0,0,0,0,0,1,1,0,0,0,0,7,13,2,0,3,0,0,83
"Daniel Lloyd",12532,"GW","ES","19",8,4,1,9,1,2,0,4,0,4,1,1,0,1,0,3,6,1,1,2,0,0,87
"Shane Mumford",11656,"GW","ES","19",5,2,6,11,1,0,20,2,0,0,6,6,2,5,0,8,3,0,0,6,0,1,77
"Xavier OHalloran",12821,"GW","ES","19",9,4,3,12,0,0,0,2,1,1,1,1,1,0,0,3,9,0,0,1,0,0,77
"Harry Perryman",12536,"GW","ES","19",16,9,9,25,0,0,0,2,6,2,0,3,0,1,0,5,19,1,0,1,0,0,77
"Sam Reid",11705,"GW","ES","19",6,6,2,8,1,1,0,2,1,1,0,1,1,1,0,3,5,1,1,1,0,0,84
"Jake Riccardi",12834,"GW","ES","19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Tim Taranto",12504,"GW","ES","19",9,6,12,21,0,3,0,0,0,3,2,5,1,2,0,7,15,0,1,2,0,0,83
"Sam Taylor",12644,"GW","ES","19",15,11,6,21,0,0,0,3,5,0,0,2,1,0,0,5,16,1,0,6,0,0,88
"Callan Ward",11677,"GW","ES","19",14,4,3,17,1,0,0,1,1,4,2,4,3,2,0,5,13,0,0,2,1,1,77
"Lachie Whitfield",12143,"GW","ES","19",25,10,10,35,0,0,0,2,4,2,3,2,2,1,3,8,24,0,0,2,1,1,90
"Nik Cox",12852,"ES","GW","19",10,5,5,15,1,1,0,2,0,3,1,2,2,0,0,10,7,1,0,4,2,1,86
"Tom Cutler",12265,"ES","GW","19",6,5,5,11,0,0,0,1,1,0,0,1,1,0,0,4,8,0,1,2,2,0,79
"Sam Draper",12810,"ES","GW","19",6,1,5,11,0,0,27,1,2,3,7,5,4,4,0,8,3,0,0,4,0,0,77
"Sam Durham",12925,"ES","GW","19",10,7,5,15,0,0,0,1,2,0,2,2,0,0,0,7,9,0,0,1,0,0,75
"Matt Guelfi",12612,"ES","GW","19",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"Brayden Ham",12713,"ES","GW","19",2,1,7,9,0,0,0,4,0,1,0,2,1,1,0,7,3,0,0,1,0,0,82
"Dyson Heppell",11896,"ES","GW","19",17,6,11,28,0,0,0,4,3,3,0,5,2,2,0,6,22,0,0,4,0,0,95
"Nick Hind",12734,"ES","GW","19",10,3,4,14,0,0,0,1,2,1,0,1,0,0,0,4,10,0,0,1,3,0,81
"Cale Hooker",11702,"ES","GW","19",8,4,4,12,1,2,1,1,0,1,0,3,1,1,0,8,4,2,3,3,0,2,81
"Jayden Laverde",12377,"ES","GW","19",10,8,4,14,0,0,0,0,6,0,0,1,0,0,0,2,12,0,0,4,0,0,88
"Anthony McDonald-Tipungwuti",12407,"ES","GW","19",4,3,1,5,0,1,0,0,0,1,0,1,0,1,0,0,5,0,2,0,0,0,72
"Zach Merrett",12241,"ES","GW","19",7,1,13,20,0,0,0,7,0,3,4,6,1,4,0,5,14,0,0,0,0,0,86
"Darcy Parish",12406,"ES","GW","19",6,2,9,15,1,0,0,6,0,4,2,4,0,1,0,4,12,0,1,0,0,0,84
"Archie Perkins",12879,"ES","GW","19",3,4,5,8,1,0,0,1,0,1,0,2,0,1,0,4,5,1,1,0,2,1,79
"Mason Redman",12437,"ES","GW","19",8,4,3,11,0,0,0,2,2,2,1,0,1,0,0,2,6,0,0,0,3,1,75
"Jordan Ridley",12631,"ES","GW","19",19,6,6,25,0,0,0,0,6,3,0,2,2,0,1,6,13,2,0,6,0,0,94
"Dylan Shiel",12022,"ES","GW","19",6,1,7,13,0,1,0,4,3,1,2,1,1,1,0,3,9,0,0,1,0,0,69
"Devon Smith",12029,"ES","GW","19",8,3,8,16,1,2,0,2,2,0,0,4,0,2,0,5,11,0,1,3,0,0,80
"Will Snelling",12484,"ES","GW","19",10,6,10,20,0,0,0,6,2,3,2,0,0,0,0,4,15,0,1,2,0,0,89
"James Stewart",12232,"ES","GW","19",10,8,5,15,0,0,0,1,3,0,0,0,0,0,0,4,11,1,0,4,0,0,94
"Jake Stringer",12167,"ES","GW","19",13,3,1,14,1,0,0,2,0,7,4,2,2,1,0,9,6,0,1,1,1,0,73
"Peter Wright",12366,"ES","GW","19",9,6,4,13,0,3,5,1,0,3,2,3,4,2,0,10,3,4,2,4,0,0,86
"David Zaharakis",11729,"ES","GW","19",8,3,2,10,1,0,0,2,0,3,0,1,0,0,0,2,8,0,0,0,0,0,76
"Jack Billings",12249,"SK","CA","20",11,5,8,19,0,2,0,1,3,3,1,0,1,0,0,7,12,1,2,0,0,1,81
"Dan Butler",12490,"SK","CA","20",6,1,7,13,0,1,0,2,1,1,3,0,0,0,0,5,8,0,0,1,0,1,87
"Ryan Byrnes",12802,"SK","CA","20",11,7,6,17,0,0,0,1,0,4,0,2,0,0,0,4,12,1,0,0,0,2,79
"Hunter Clark",12591,"SK","CA","20",8,4,5,13,0,0,0,3,1,0,0,4,0,2,0,3,9,0,0,2,0,0,69
"Leo Connolly",12919,"SK","CA","20",13,3,5,18,0,1,0,0,2,1,1,1,0,0,0,4,12,0,1,1,3,1,80
"Brad Crouch",12156,"SK","CA","20",13,2,14,27,0,0,0,4,0,6,4,6,0,1,0,12,14,0,0,0,0,1,82
"Luke Dunstan",12247,"SK","CA","20",10,4,19,29,0,1,0,2,0,3,10,4,1,0,0,15,14,0,0,1,0,0,77
"Jack Higgins",12609,"SK","CA","20",11,7,9,20,1,0,0,2,0,4,0,4,2,0,0,7,13,1,2,0,0,1,80
"Tom Highmore",12868,"SK","CA","20",7,6,9,16,0,0,0,2,1,1,0,1,1,0,0,6,11,1,0,3,0,0,79
"Bradley Hill",12060,"SK","CA","20",10,2,8,18,0,0,0,4,0,2,1,3,0,2,0,6,13,0,0,0,0,0,82
"Dougal Howard",12420,"SK","CA","20",2,2,4,6,0,0,0,0,1,0,1,2,0,1,0,3,4,0,0,4,0,0,50
"Paul Hunter",12869,"SK","CA","20",0,1,3,3,0,0,21,3,0,0,1,2,0,2,0,2,2,0,0,0,0,0,69
"Zak Jones",12288,"SK","CA","20",13,5,17,30,1,0,0,8,1,5,4,5,1,1,0,9,21,0,0,0,0,0,71
"Dean Kent",12184,"SK","CA","20",6,4,7,13,0,1,0,5,2,3,1,3,1,1,0,5,8,0,1,2,0,0,76
"Max King",12773,"SK","CA","20",6,3,4,10,4,0,0,0,0,0,0,3,2,2,0,6,5,0,3,1,0,0,90
"Ben Long",12521,"SK","CA","20",3,1,5,8,0,0,0,3,0,1,0,1,0,0,0,2,7,0,0,2,0,0,82
